142582,1030688859,278009636,1
135217,1030688861,1030689545,0
119183,1030688862,952161861,0
119271,1030688862,1540878605,1
119194,1030688867,1030689913,0
107985,1030688867,1540869752,0
119289,1030688896,1540878647,1
119206,1030688899,1030328807,1
119280,1030688899,1540878627,0
119339,1030688900,1540878790,1
119795,1030688900,1540879510,1
119211,1030688902,1540878522,0
119198,1030688913,1030689068,1
119309,1030688913,1540878726,1
119242,1030688929,1540878576,1
107940,1030688937,952161121,1
119266,1030688937,1540878604,1
119294,1030688971,1540878681,1
119245,1030688975,1030689148,1
119202,1030688975,1030690020,1
119319,1030688988,1540878742,1
119338,1030688988,1540878789,1
119286,1030688989,1030689782,1
119207,1030688989,1540878510,1
119269,1030689001,1030689262,1
119264,1030689001,1030689948,1
119147,1030689017,1030334659,1
119261,1030689017,1540878596,1
135216,1030689019,1540905590,0
119232,1030689032,1540878558,0
119283,1030689046,1540878635,1
119329,1030689046,1540878771,1
119248,1030689060,1030689225,1
119778,1030689060,1540879466,1
119333,1030689068,1030689248,1
119318,1030689068,1540878740,1
119342,1030689076,1540878797,1
119213,1030689096,1540878528,0
119312,1030689096,1540878731,1
93479,1030689113,1030329080,1
119237,1030689113,1030689032,0
119196,1030689122,1540878481,1
119228,1030689122,1540878548,1
119230,1030689127,1030689230,1
119182,1030689131,1540878473,0
119235,1030689148,1540878567,0
119229,1030689166,1540878553,1
119281,1030689166,1540878630,1
119315,1030689176,1030690008,1
119240,1030689202,1540878572,1
107976,1030689225,1540869721,0
119249,1030689225,1540878586,1
119231,1030689230,1540878557,1
119334,1030689248,1030689358,1
107956,1030689248,1540869679,0
119310,1030689253,1030688812,1
119243,1030689253,1540878578,1
119270,1030689262,1030690037,1
119282,1030689262,1540878631,1
119274,1030689268,1030688810,0
119330,1030689298,1030689465,1
119272,1030689298,1540878607,1
119336,1030689343,1030690069,1
119222,1030689343,1540878542,1
107978,1030689358,1540869737,0
119335,1030689358,1540878775,1
119247,1030689402,1540878584,1
119741,1030689402,1540879379,1
119259,1030689412,1030689874,1
119200,1030689412,1030690015,1
119734,1030689414,1540879372,1
119223,1030689442,1540878543,1
119236,1030689442,1540878569,0
119226,1030689465,1540878546,1
119331,1030689465,1540878773,1
119187,1030689466,1030688859,0
119465,1030689466,1540878923,1
119304,1030689470,1540878711,1
119142,1030689487,1540878352,1
119260,1030689489,1030688841,1
119268,1030689489,1030689001,1
119204,1030689513,1030689651,1
119192,1030689513,1030689731,0
119324,1030689515,1030690106,1
119188,1030689515,1540878474,1
119252,1030689518,1030689677,1
119212,1030689518,1540878524,0
119277,1030689533,1540878616,0
119238,1030689541,1030689925,1
119322,1030689541,1540878748,1
119299,1030689545,1030690015,1
135218,1030689545,1540905594,0
119290,1030689557,1540878648,1
119346,1030689557,1540878837,1
119197,1030689563,1540878496,1
119215,1030689563,1540878533,0
119276,1030689565,1540878614,0
119332,1030689565,1540878774,0
119308,1030689571,1540878720,1
119328,1030689571,1540878770,1
119301,1030689586,278009641,1
119244,1030689586,1540878579,1
119205,1030689592,1540878499,1
119291,1030689592,1540878650,1
119221,1030689640,1030689343,1
119210,1030689640,1540878521,1
119314,1030689645,1030689176,1
107977,1030689645,1540869731,0
119186,1030689651,1030689466,0
119214,1030689653,1540878531,0
119323,1030689672,1540878751,1
119220,1030689677,1540878541,1
119253,1030689677,1540878588,1
119227,1030689686,1540878547,1
142529,1030689697,278009638,1
119193,1030689731,1030688867,0
119241,1030689736,1540878574,1
119340,1030689736,1540878793,1
119256,1030689750,1030690020,1
119234,1030689750,1540878564,0
119278,1030689755,1540878619,0
119285,1030689765,1540878638,1
119344,1030689765,1540878824,1
119287,1030689782,1030689470,1
119216,1030689784,1030688902,0
119313,1030689788,1030689645,1
107958,1030689788,1540869686,0
119251,1030689798,1030689518,1
119255,1030689805,1540878590,1
119292,1030689833,1540878656,1
119288,1030689835,1540878645,1
119341,1030689835,1540878795,1
135219,1030689874,1540905596,0
119284,1030689896,1030689765,1
119279,1030689903,1030689896,1
119306,1030689903,1540878717,1
107952,1030689913,952161861,0
119195,1030689913,1540878480,0
119302,1030689920,1540878708,1
119343,1030689920,1540878812,1
119239,1030689925,1030689202,1
119189,1030689925,1540878476,1
119298,1030689934,1540878689,1
119262,1030689961,1540878599,1
119326,1030689961,1540878752,1
107959,1030689974,1540869697,0
119250,1030689974,1540878587,1
119316,1030690008,1540878734,1
119740,1030690008,1540879378,1
119300,1030690015,1030689586,1
119201,1030690015,1540878498,1
119257,1030690020,278009638,1
119203,1030690020,1030689513,1
119233,1030690034,1540878562,0
119273,1030690034,1540878608,1
119254,1030690039,1540878589,1
119218,1030690049,1036415511,1
119731,1030690049,1036415559,1
107951,1030690067,1540869663,0
119019,1030690067,1540878086,1
119088,1030690067,1540878222,1
119321,1030690069,1030689541,1
119325,1030690106,1030689835,1
119303,1030690106,1540878710,1
119362,1030974448,360202039,1
46219,1030974473,1030975038,1
119384,1030974501,1030975450,1
45353,1030974504,360201324,1
119427,1030974504,1030975309,1
119464,1030974506,1030689466,1
119191,1030974506,1030689513,0
119389,1030974510,1030975171,1
119439,1030974513,1030974515,1
119418,1030974513,1030975348,1
45401,1030974515,1030974873,1
119372,1030974517,1540878858,1
119457,1030974517,1540878912,1
135233,1030974544,360202135,1
119410,1030974544,1030975386,1
119432,1030974558,1540878905,1
119391,1030974564,1030975224,1
119426,1030974568,1030974504,1
119451,1030974609,1030975401,1
119387,1030974609,1030975594,1
119475,1030974620,1030689697,1
119350,1030974620,1030974932,1
119417,1030974629,1030974513,1
119425,1030974629,1030974568,1
119433,1030974633,1030974945,1
119353,1030974633,1540878847,1
83863,1030974636,1030975440,1
119423,1030974636,1540878904,1
119452,1030974662,1030975128,1
119380,1030974662,1030975272,1
119429,1030974670,1030975352,1
119471,1030974698,1030974564,1
119369,1030974698,1540878855,1
119415,1030974704,1540878898,1
45381,1030974750,1030975100,1
119468,1030974750,1540878925,1
45380,1030974753,1540812020,1
119474,1030974758,1030974620,1
119462,1030974758,1030974988,1
119393,1030974762,278009632,1
119454,1030974762,1030975149,1
119412,1030974801,1030974670,1
119435,1030974801,1030975670,1
119357,1030974806,1030975180,1
45294,1030974818,1540811983,1
135225,1030974821,360235264,1
119431,1030974861,360201710,1
119354,1030974861,360202041,1
119481,1030974870,1030975557,1
107969,1030974870,1540869713,1
45402,1030974873,360201944,1
119472,1030974873,1030975348,1
119478,1030974914,1030975597,1
45356,1030974932,1540812011,1
119434,1030974945,1030974801,1
119445,1030974945,1030974989,1
119463,1030974988,1540878919,1
119371,1030974989,1030974517,1
119446,1030974989,1030975081,1
46222,1030974996,360235363,1
46230,1030975035,360235265,1
119382,1030975035,1030975460,1
46220,1030975038,360235260,1
119355,1030975038,1030975276,1
119467,1030975049,1030974501,1
119375,1030975049,1030975597,1
119366,1030975056,1030975100,1
119396,1030975075,1030975552,0
119456,1030975081,1030974517,1
119364,1030975084,1540878852,1
119386,1030975084,1540878867,1
119413,1030975092,1030975272,1
135231,1030975092,1540905604,1
45382,1030975100,1030975486,1
119453,1030975128,560946140,1
107945,1030975128,1540869657,1
119483,1030975136,1030974753,1
119394,1030975136,1030975056,1
119450,1030975140,1030974609,1
119477,1030975140,1030974914,1
119441,1030975145,1030975489,1
119461,1030975145,1540878918,1
119352,1030975149,1030974633,1
119455,1030975149,1540878911,1
119390,1030975171,1540878868,1
119484,1030975176,1030974764,1
119469,1030975176,1540878927,1
119470,1030975180,1030974698,1
119358,1030975180,1030975434,1
119392,1030975224,1540878869,1
45292,1030975227,1540811979,1
45409,1030975228,360202039,1
119416,1030975238,1030974629,1
45405,1030975238,1030975386,1
119381,1030975272,1540878864,1
45377,1030975276,360201709,1
76201,1030975289,560946140,1
119428,1030975309,1030974670,1
119399,1030975309,1030975228,0
119486,1030975324,1030974821,1
119482,1030975324,1030975136,1
142584,1030975335,278009637,1
119363,1030975335,1540878850,0
119480,1030975344,1030974870,1
107943,1030975344,1030975541,1
119473,1030975348,1030974758,1
119419,1030975348,1030974988,1
119430,1030975352,1030974861,1
119444,1030975352,1030974945,1
45406,1030975386,1030975591,1
45399,1030975397,360201919,1
119424,1030975397,1030974629,1
119365,1030975401,1030975056,1
119421,1030975408,1030975571,1
119440,1030975408,1540878906,1
119359,1030975434,1540878848,1
119368,1030975434,1540878854,1
83864,1030975440,600398870,1
46225,1030975444,360236494,1
119373,1030975444,1030974996,1
119485,1030975450,1030975324,1
119385,1030975450,1540878866,1
119374,1030975460,1030975049,1
119383,1030975460,1540878865,1
45355,1030975482,1030974932,1
119460,1030975482,1540878915,1
119379,1030975484,1540878863,1
119401,1030975484,1540878874,1
119356,1030975486,1030974806,1
45383,1030975486,1540812022,1
119438,1030975489,1030974513,1
119442,1030975489,1030974568,1
45376,1030975499,1030975276,1
119420,1030975499,1030975408,1
119466,1030975541,1030975049,1
107944,1030975541,1030975128,1
142576,1030975549,952161496,1
119449,1030975549,1030975140,1
119459,1030975552,1030975482,1
119397,1030975552,1030975670,0
76199,1030975557,560946138,1
119422,1030975571,1540878900,1
45407,1030975591,360201323,1
119388,1030975594,1030974510,1
119476,1030975594,1540878931,1
119376,1030975597,278009627,1
119479,1030975597,1030975344,1
119411,1030975623,1030974801,1
119458,1030975623,1540878913,1
119436,1030975670,360201324,1
119398,1030975670,1030975309,0
118033,1033229521,559939005,0
119651,1033229521,1540879266,0
118035,1033229536,1540876349,0
119661,1033229536,1540879272,0
119738,1036415319,1540879376,1
119754,1036415319,1540879420,1
119762,1036415320,1540879439,1
119688,1036415322,1036415754,1
119718,1036415357,1540879365,1
119786,1036415357,1540879491,1
119767,1036415362,1036415567,1
119791,1036415372,1540879504,0
119720,1036415374,1036628019,1
119888,1036415374,1540879645,1
119730,1036415400,1030690049,1
119749,1036415400,1540879416,1
119800,1036415401,1540879515,0
119733,1036415416,1030689414,1
119758,1036415416,1540879433,1
119699,1036415417,1036415521,0
119772,1036415418,1036415700,1
119736,1036415421,1036415528,1
119698,1036415421,1540879326,1
135222,1036415436,1540905601,0
119692,1036415442,1540879318,1
119757,1036415442,1540879430,0
119695,1036415445,1540879321,1
119766,1036415446,1036415362,1
119780,1036415446,1540879469,1
119702,1036415452,1540879334,0
119745,1036415452,1540879389,1
119806,1036415461,1036415491,1
135223,1036415461,1540905602,0
119750,1036415463,1036415850,1
119713,1036415463,1540879350,0
119796,1036415464,1036415783,1
119776,1036415464,1540879455,1
119753,1036415465,1036415319,1
119747,1036415466,1540879398,1
119807,1036415491,1036415559,1
119788,1036415499,1540879494,0
119219,1036415511,1030689677,1
119700,1036415521,1540879332,0
119787,1036415521,1540879492,0
119737,1036415528,1036415823,1
119721,1036415528,1540879366,1
119715,1036415534,1036415723,1
119712,1036415534,1540879348,0
119697,1036415543,1540879322,1
119722,1036415543,1540879369,1
119792,1036415557,1540879506,0
93153,1036415558,1540856414,1
119809,1036415558,1540879523,1
119732,1036415559,1036415416,1
119693,1036415566,560728686,1
119768,1036415567,1036415833,1
119681,1036415568,1036415362,1
119743,1036415568,1540879383,1
119803,1036415570,1036415711,0
119794,1036415588,1030688900,1
119735,1036415588,1540879375,1
119711,1036415589,1540879347,0
119691,1036415592,1036415442,1
119707,1036415592,1540879340,0
119894,1036415594,1036415589,1
119728,1036415594,1036627969,1
107974,1036415620,1540869714,0
135221,1036415620,1540905599,0
119759,1036415633,1036415722,1
119777,1036415633,1540879462,1
119704,1036415635,1540879336,0
119765,1036415635,1540879442,1
119687,1036415641,1036415322,1
119714,1036415651,1540879351,0
149783,1036415652,278009594,1
119701,1036415654,1036415452,0
119723,1036415657,1540879371,1
119755,1036415657,1540879427,1
119729,1036415661,1036415400,1
107960,1036415661,1540869699,0
119790,1036415680,1036415372,0
119742,1036415693,1540879380,1
119784,1036415693,1540879474,1
119782,1036415695,1540879472,1
119802,1036415695,1540879520,0
149785,1036415699,278009596,1
119717,1036415700,1540879360,1
119773,1036415700,1540879451,1
119708,1036415701,278009620,1
119764,1036415701,1540879440,1
119724,1036415710,1036415786,1
119752,1036415710,1540879419,1
119781,1036415711,1036415888,0
119797,1036415711,1540879511,0
119783,1036415718,1036415693,1
142558,1036415720,278009613,1
119760,1036415722,1540879437,1
119727,1036415723,1036415594,1
119716,1036415723,1036415821,1
119798,1036415730,1540879513,0
119804,1036415731,1540879522,1
149782,1036415731,1540953310,1
119683,1036415732,1540879290,1
119690,1036415732,1540879314,1
119774,1036415744,1036415816,1
119771,1036415754,1036415418,1
119689,1036415754,1540879312,1
119709,1036415775,1540879345,1
119770,1036415775,1540879443,1
119719,1036415781,1036415374,1
119686,1036415781,1540879310,1
119725,1036415786,1036415850,1
119246,1036415788,1540878581,1
119801,1036415788,1540879517,0
119696,1036415792,1036415543,1
119746,1036415792,1540879395,1
119779,1036415795,1540879467,1
119785,1036415795,1540879479,1
119705,1036415797,1540879337,0
119703,1036415809,1540879335,0
142560,1036415810,1540934757,1
142563,1036415812,278009616,1
119756,1036415812,1540879428,0
119775,1036415816,1540879452,1
119885,1036415816,1540879629,1
119685,1036415821,1540879309,1
119799,1036415822,1540879514,0
119739,1036415823,278009592,1
119769,1036415833,1036415775,1
119726,1036415850,1036415723,1
119751,1036415850,1540879417,1
107975,1036415877,1540869716,0
119805,1036415878,1036415465,1
